,id,actual_label,predicted_label,result_labels_0,result_scores_0,result_labels_1,result_scores_1,result_labels_2,result_scores_2,word_count
7952,c478db78-ba16-40d2-a545-494ebf26f402,Utilities,Utilities,Utilities,0.20915232598781586,Gambling,0.14229828119277954,Credit,0.13736750185489655,649
7953,cc7e09cd-d7d8-4118-82ae-833b21180d88,Other,MSSP,MSSP,0.22517703473567963,Credit,0.1681348830461502,Debt,0.11503971368074417,244
7954,7c98f2bf-8cb4-4d6a-bcc2-8ec92e326adb,Gambling,Sex,Sex,0.15253029763698578,Utilities,0.14731329679489136,Cryptocurrency,0.1371922641992569,802
7955,0ae2b6a7-a081-470d-8a91-e3bb397bc695,Other,Gambling,Gambling,0.14961202442646027,Cryptocurrency,0.14463147521018982,Credit,0.1396169811487198,873
7956,a058f222-9668-428b-b8f0-6ba82a66d6b5,Debt,Debt,Debt,0.3766429126262665,MSSP,0.2018631100654602,Credit,0.10270240902900696,215
7957,ae5c8370-0998-4fa8-bbaf-40511fc0b357,Other,Credit,Credit,0.4666486382484436,MSSP,0.19613878428936005,Cryptocurrency,0.10439323633909225,584
7958,7450198c-d423-43a4-9014-2a3a6aabab4d,Sex,Sex,Sex,0.23153553903102875,MSSP,0.17926132678985596,Utilities,0.1394692212343216,108
7959,ca5a4311-7a5d-4c17-a4f2-1dab0f980d2f,Other,MSSP,MSSP,0.2498927265405655,Credit,0.17869612574577332,Gambling,0.10860537737607956,344
7960,cc924bf3-5fca-4d71-97bc-c45b617034f4,Other,MSSP,MSSP,0.16472755372524261,Credit,0.13846531510353088,Sex,0.12782518565654755,680
7961,52889015-b725-4dd3-ac7a-c8d3f12f6e5b,Utilities,Utilities,Utilities,0.31771403551101685,Credit,0.26736465096473694,MSSP,0.12886744737625122,213
7962,6cda682f-938b-4538-a3b0-6f600b250365,Other,Credit,Credit,0.32937735319137573,MSSP,0.15029531717300415,Debt,0.11990691721439362,376
7963,eb69ef5e-979a-4aea-acfe-2a48cd25d57d,Other,Cryptocurrency,Cryptocurrency,0.17252478003501892,MSSP,0.1387437880039215,Credit,0.13849171996116638,845
7964,83b79425-c7b0-4670-a7e2-404c8a3b02f3,Gambling,Cryptocurrency,Cryptocurrency,0.19191467761993408,Credit,0.15115392208099365,Utilities,0.14376306533813477,798
7965,16a334f4-d7be-4b60-b93c-25031f9520a0,Other,Credit,Credit,0.2133639007806778,MSSP,0.16439373791217804,Debt,0.16205278038978577,345
7966,549a3fb5-2f54-4b61-b7a2-ff71808431c1,Other,MSSP,MSSP,0.20908653736114502,Credit,0.20539632439613342,Debt,0.16028562188148499,513
7967,d55f93d8-5467-4ddc-85b4-19dcade37fdf,Other,Unknown_lang,NaN,0.0,NaN,0.0,NaN,0.0,0
7968,eef5ff57-a546-4c9e-9ae3-6fa586545b84,Other,Credit,Credit,0.2788541316986084,MSSP,0.22350452840328217,Debt,0.10319915413856506,108
7969,674ceef0-91cb-43eb-b447-67529b8559fc,Education,MSSP,MSSP,0.16258807480335236,Education,0.15115462243556976,Debt,0.13844597339630127,556
7970,6cfaeb95-ab05-4295-ad3f-1d112bdf972a,Cannabis,Cannabis,Cannabis,0.15235814452171326,Credit,0.15009653568267822,Utilities,0.1254298835992813,768
7971,b0a66bca-ceed-4f7b-81f4-8458d0cb9f24,Cryptocurrency,Cryptocurrency,Cryptocurrency,0.5370392203330994,MSSP,0.106495700776577,Credit,0.07012961059808731,442
7972,565e2119-0a4c-4c4a-a1f6-c2c9ec18dfa2,Other,Education,Education,0.42224031686782837,Credit,0.18911942839622498,MSSP,0.09002073854207993,607
7973,bb6e4371-b892-48fb-8bf7-f0c230274500,Credit,Credit,Credit,0.45395970344543457,MSSP,0.1393451690673828,Sex,0.08661412447690964,625
7974,04789739-68b9-488c-bc3c-8bc2bc02113b,Other,Gambling,Gambling,0.19001804292201996,Credit,0.1598762720823288,MSSP,0.1377655267715454,615
7975,4ea9e44c-a0d1-4495-8b93-43b05f163f70,Credit,MSSP,MSSP,0.44090306758880615,Credit,0.1093638464808464,Debt,0.10103767365217209,156
7976,f547c788-2fad-492d-8fca-ec2a0c88864c,Debt,Debt,Debt,0.1912527084350586,Gambling,0.14672550559043884,MSSP,0.13202130794525146,907
7977,9ed7d901-45d3-441f-a4df-7e60ec4eeca9,Other,Credit,Credit,0.3053104877471924,Utilities,0.22923845052719116,MSSP,0.19971659779548645,223
7978,0d03a365-0062-4543-8f57-fd432ee22891,Sex,Sex,Sex,0.2708490788936615,MSSP,0.17816992104053497,Credit,0.1471964418888092,268
7979,ded3e95d-5adb-4868-aa2a-4bedc872666c,Credit,Credit,Credit,0.4336068332195282,Sex,0.3225945234298706,Debt,0.0661998838186264,548
7980,1722870e-5ecf-469a-b086-efbe3c804970,Sex,MSSP,MSSP,0.21401074528694153,Sex,0.1790078729391098,Credit,0.17480294406414032,135
7981,2f099dfd-6dbf-4558-9ac3-7dc1e1d91f8c,Other,MSSP,MSSP,0.29855817556381226,Credit,0.22168466448783875,Sex,0.09475718438625336,196
7982,ca880de3-349d-45f9-8ee3-820d2e3a30a9,Other,Education,Education,0.46276557445526123,Gambling,0.11124133318662643,MSSP,0.10200407356023788,556
7983,c7db7ad6-ac7b-4883-8656-69a968c3ac37,Sex,Credit,Credit,0.24724452197551727,Sex,0.21379606425762177,MSSP,0.18988485634326935,119
7984,4a42c28d-0a41-46e0-8981-f1718fab74ac,Utilities,Credit,Credit,0.2527064383029938,Utilities,0.1811240166425705,Sex,0.14945046603679657,350
7985,c875c71a-188e-4fe1-b4f6-e679ad58f62d,MSSP,Credit,Credit,0.21058548986911774,MSSP,0.1894039362668991,Sex,0.12233638763427734,423
7986,eb546785-262e-4f6d-b041-60ebf1f3ee86,Other,MSSP,MSSP,0.20701415836811066,Credit,0.14346766471862793,Debt,0.13143323361873627,364
7987,b54628b6-8026-4d5d-8e42-f70855444645,Other,Cryptocurrency,Cryptocurrency,0.20517028868198395,Gambling,0.15538743138313293,Credit,0.14853225648403168,780
7988,62b278e1-a4cf-4ee3-a89d-51c6ff9a76d4,Utilities,Credit,Credit,0.5843379497528076,MSSP,0.12441015243530273,Education,0.08680323511362076,120
7989,cf0d50eb-3c70-4480-af8a-681f3e9da2bf,Other,MSSP,MSSP,0.28239166736602783,Credit,0.27888914942741394,Debt,0.14512068033218384,168
7990,913a14a0-cf16-49e9-b147-6c00257ba95c,Debt,Debt,Debt,0.4352797865867615,MSSP,0.1610773503780365,Credit,0.1338917762041092,188
7991,8aab36f9-ea71-408b-b2aa-be4ac3fea4ba,Other,Credit,Credit,0.16149696707725525,Sex,0.14507164061069489,MSSP,0.12776313722133636,742
7992,939e18e5-35b6-4654-9857-dc0d49bb6c37,Other,Education,Education,0.1599498689174652,Credit,0.14945629239082336,Cryptocurrency,0.1364409625530243,648
7993,9613cc78-d902-43f9-ba8a-25f6b1862ee0,Other,Cryptocurrency,Cryptocurrency,0.3372238278388977,MSSP,0.1299113929271698,Credit,0.12606671452522278,486
7994,d5fc291a-8f64-4182-a533-8f435b14807c,Other,MSSP,MSSP,0.347181499004364,Sex,0.2067796289920807,Credit,0.15984447300434113,186
7995,d3dfe850-9133-4952-9690-081f68cb43cf,Other,Credit,Credit,0.25421813130378723,MSSP,0.16072434186935425,Debt,0.11811672896146774,159
7996,dee8758c-e308-41a9-9191-87ff01601001,Other,Credit,Credit,0.32621756196022034,MSSP,0.16433517634868622,Education,0.15723900496959686,157
7997,ed7b8550-4110-4aac-b297-330170c6e4a8,Cannabis,Cannabis,Cannabis,0.42165473103523254,Utilities,0.12100870162248611,Debt,0.11335372179746628,357
7998,af757558-4dea-464c-b5e4-3c2880e7f88a,Debt,Debt,Debt,0.4024362564086914,MSSP,0.20175331830978394,Credit,0.0949883684515953,535
7999,5b075265-e18a-4cf6-9ddf-fd32d2644f67,Other,Education,Education,0.42707541584968567,Credit,0.12486851960420609,MSSP,0.11274344474077225,366
8000,e0506b50-cb50-45ae-8a24-43b7210a18dd,Other,Education,Education,0.3575350344181061,Credit,0.13438531756401062,MSSP,0.10926809161901474,567
8001,c2863b35-e846-4a1e-a003-b4b4cf5e02b2,Other,Sex,Sex,0.15127359330654144,Gambling,0.14362303912639618,Credit,0.1398555189371109,653
8002,7799fdfe-cb04-4921-95f1-6cb142a4aaa9,Sex,Sex,Sex,0.3168802261352539,Credit,0.1975695639848709,Utilities,0.13181200623512268,473
8003,d6150b0e-9309-40a5-9742-7790d0dedacb,Gambling,Gambling,Gambling,0.20233558118343353,Credit,0.19910891354084015,Education,0.18375737965106964,596
8004,5970a04d-dfa4-4a1b-a42b-4458238fd335,Other,MSSP,MSSP,0.20595350861549377,Education,0.179085835814476,Credit,0.15704955160617828,596
8005,2bf06f62-cf4c-4ada-ad94-4eb2a8b8dd0d,Utilities,MSSP,MSSP,0.22472764551639557,Credit,0.22423990070819855,Education,0.12838681042194366,109
8006,df9a79bc-e1f5-4302-877c-5cdfadbecbd9,Sex,Sex,Sex,0.3544692397117615,Credit,0.12182657420635223,Utilities,0.10646338015794754,569
8007,b8ffcd98-f372-4bd5-b423-5943164b1ab9,Utilities,Utilities,Utilities,0.6356717348098755,MSSP,0.0877150222659111,Credit,0.055784907191991806,312
8008,37579540-45b4-4b27-911f-3ee96ff61b52,Other,Unknown,NaN,0.0,NaN,0.0,NaN,0.0,0
8009,6599471e-7d86-4adc-a40d-d98de94dd527,Other,MSSP,MSSP,0.18347246944904327,Credit,0.1571446806192398,Sex,0.15286095440387726,540
8010,c84e1b21-1578-42f6-b307-24e25b1c35a5,Other,MSSP,MSSP,0.2118464708328247,Credit,0.20689328014850616,Utilities,0.1016182228922844,297
8011,6997a39b-e4be-4dfc-a9bb-17f9e35071fa,Other,MSSP,MSSP,0.22244970500469208,Credit,0.19696201384067535,Utilities,0.1057906448841095,225
8012,b66ae027-fa24-4a79-bfae-70d4124867f4,Other,MSSP,MSSP,0.3260307312011719,Credit,0.1868966519832611,Sex,0.09276683628559113,161
8013,c3c0857f-6ec9-4340-ae5e-54cda87be361,Other,Credit,Credit,0.3030935227870941,MSSP,0.21039137244224548,Utilities,0.10922219604253769,162
8014,ba81b5d5-fd5e-469f-aaaa-578702171084,Other,Education,Education,0.18436522781848907,Credit,0.15530836582183838,MSSP,0.14843307435512543,187
8015,1de0819a-d4fc-47ab-8758-7d39d57b90a1,Other,Credit,Credit,0.2782594561576843,MSSP,0.1375475972890854,Debt,0.13204294443130493,28
8016,80ccffec-fe3b-4955-895d-d88873214c58,Other,Credit,Credit,0.2459244281053543,MSSP,0.13812963664531708,Education,0.12727072834968567,239
8017,0d054db1-77ba-4a37-9bf2-5bee4d5f5b5f,Debt,Sex,Sex,0.1698443442583084,Utilities,0.1418551653623581,Debt,0.12843073904514313,716
8018,04c94cd1-2e0a-4de5-8cb2-cd3b08bb1508,Cannabis,Education,Education,0.49272602796554565,Cannabis,0.22473369538784027,MSSP,0.0815679207444191,314
8019,3f4e9490-5907-4e67-85bf-adef95b4b459,Other,Cryptocurrency,Cryptocurrency,0.19077719748020172,Utilities,0.1380138248205185,Education,0.13680337369441986,807
8020,86888050-9503-4694-8711-75bf481cd5ae,Education,Credit,Credit,0.24521034955978394,Education,0.2227695882320404,MSSP,0.15593385696411133,238
8021,2d9cacca-7b23-4f1f-a806-9d8c8574eefb,Other,Gambling,Gambling,0.5494957566261292,Education,0.09667706489562988,Utilities,0.07345221936702728,400
8022,e45460fc-1c67-4f85-980e-55cbcd54585f,Other,Credit,Credit,0.3352257013320923,Education,0.18156568706035614,MSSP,0.13955986499786377,136
8023,d7354d03-724d-4911-bd00-4848b38c165c,Other,Credit,Credit,0.22681935131549835,MSSP,0.21858181059360504,Debt,0.15509133040905,615
8024,ae33c63b-5510-4c35-a8d6-f8771cacf9d6,Other,Credit,Credit,0.21418501436710358,MSSP,0.20698781311511993,Debt,0.1125963032245636,433
8025,9d764bf1-53dc-4004-9ba0-53846c3bfc48,Sex,Unknown,NaN,0.0,NaN,0.0,NaN,0.0,0
8026,155d34d8-11ad-415e-891f-e2355627b783,Other,Debt,Debt,0.3168770372867584,Gambling,0.2126433253288269,Cryptocurrency,0.14129073917865753,694
8027,22cbed1b-08ec-48d9-89ad-0c9001dd8d65,Other,MSSP,MSSP,0.22403670847415924,Credit,0.14791367948055267,Education,0.1445072889328003,465
8028,1c80ac71-c7b2-4a02-8b38-9e0985f79a7d,Other,Credit,Credit,0.22990910708904266,MSSP,0.1617777794599533,Debt,0.11333386600017548,198
8029,043b26b1-c938-4948-9e72-6817ee29adec,Utilities,Utilities,Utilities,0.24644535779953003,Education,0.18464407324790955,MSSP,0.17820191383361816,322
8030,66a39079-ec2e-4c11-be8c-c336c14d4ca2,Cryptocurrency,Cryptocurrency,Cryptocurrency,0.42706477642059326,Credit,0.09721370041370392,MSSP,0.09584459662437439,541
8031,bdce176a-ce4a-465a-a1d3-a7a4e75dc2fb,Education,Education,Education,0.5196674466133118,Credit,0.14244472980499268,MSSP,0.12047962099313736,216
8032,1627e0f4-2c08-477a-8c57-cb5befc5cb54,Other,Credit,Credit,0.43494489789009094,Debt,0.2572201192378998,MSSP,0.0946149080991745,629
8033,7096fcb0-fe3f-4dcf-a118-a3323f464810,Other,MSSP,MSSP,0.23542793095111847,Credit,0.19186389446258545,Debt,0.15119905769824982,187
8034,0f7c0a44-f98e-4f1d-86fd-2e99ecf1f4e8,Cryptocurrency,Unknown,NaN,0.0,NaN,0.0,NaN,0.0,0
8035,4858206c-5246-4097-b483-d449358bdaa3,Other,Credit,Credit,0.16831567883491516,Sex,0.13875505328178406,MSSP,0.12388954311609268,403
8036,b0c3246a-2fb9-4b89-89c0-e43fe338d4d4,Debt,Debt,Debt,0.2951085865497589,Credit,0.29284706711769104,MSSP,0.11752212792634964,203
8037,21fba757-59a2-4e74-8572-473de25ce32d,Debt,Debt,Debt,0.2913411855697632,MSSP,0.18624292314052582,Credit,0.14279484748840332,129
8038,bd6fac8f-dd88-4641-ba79-ab462104de77,Other,Education,Education,0.23345474898815155,MSSP,0.22169451415538788,Credit,0.15732167661190033,377
8039,3434d103-74fc-4d43-a49b-b454ad031f22,Other,MSSP,MSSP,0.23374387621879578,Credit,0.18991100788116455,Utilities,0.1370863914489746,170
8040,28b3628d-32d7-4970-a154-bee82d769f11,Utilities,Sex,Sex,0.17913620173931122,Utilities,0.15087544918060303,Credit,0.13040870428085327,429
8041,6228b75e-61cf-4f96-aaee-e4f08801b378,Education,MSSP,MSSP,0.4183989465236664,Credit,0.1955234557390213,Education,0.16204006969928741,224
8042,06622619-bdd8-4dab-8cda-5f745dbe0f0d,Other,Credit,Credit,0.3138687312602997,MSSP,0.18504342436790466,Debt,0.11791892349720001,190
8043,1525570d-2780-43fe-bbf1-b3f764d68c34,Gambling,Credit,Credit,0.3523576259613037,MSSP,0.1540420949459076,Gambling,0.10447832942008972,669
8044,7663ef1a-34c6-46af-b13c-d4b86726d646,Debt,Credit,Credit,0.31164297461509705,MSSP,0.13612256944179535,Debt,0.10144776850938797,375
8045,a2e58db8-2f81-4692-9b89-284044e50ede,Cannabis,Unknown,NaN,0.0,NaN,0.0,NaN,0.0,0
8046,7d1a183b-b140-4126-a709-70853b8e5d94,Credit,Credit,Credit,0.21343588829040527,MSSP,0.1755397617816925,Debt,0.17028361558914185,99
8047,6a2be0e1-ce1c-47de-82c2-8751ff8bea61,Cannabis,Credit,Credit,0.2422502189874649,Debt,0.13051998615264893,MSSP,0.12634587287902832,183
8048,2de4a8d8-c0f8-4179-9094-3c457bddb3e2,Debt,Utilities,Utilities,0.6928601861000061,Credit,0.07682474702596664,MSSP,0.06734630465507507,277
8049,e4111317-fd9d-4136-9f1c-89b9ebd209a7,Other,MSSP,MSSP,0.2759777009487152,Credit,0.2349865436553955,Sex,0.09721741080284119,133
8050,0f81e0de-2538-4824-b1c5-333241d10ac3,MSSP,Credit,Credit,0.17159970104694366,Cannabis,0.15617524087429047,MSSP,0.14004811644554138,490
8051,79bcfc70-004e-4115-823a-f1abe3c53b5c,Other,MSSP,MSSP,0.26068007946014404,Credit,0.2580210864543915,Debt,0.12887920439243317,100
8052,182a0b11-5d70-4cfb-bf35-8c9715f3defe,Other,Unknown_lang,NaN,0.0,NaN,0.0,NaN,0.0,0
8053,e9dda2b4-7d0e-4053-bbc2-4ece4742b6b4,Other,Unknown,NaN,0.0,NaN,0.0,NaN,0.0,0
8054,d5ad72b8-c0f3-452d-83a6-f267a75b3093,Utilities,Sex,Sex,0.18866710364818573,Credit,0.16368763148784637,Education,0.12190201878547668,589
8055,33440f41-543b-4c45-841b-f7cbaa507483,Debt,Debt,Debt,0.33588606119155884,Credit,0.2804054915904999,MSSP,0.12305299937725067,122
8056,b4ff48a5-8cb0-4e68-82e0-fa5d72162542,Other,MSSP,MSSP,0.1977870911359787,Credit,0.1689203679561615,Sex,0.11928568035364151,422
8057,0c51feb9-d7ac-491b-9daa-f78e7943e7c9,Other,MSSP,MSSP,0.2606920301914215,Credit,0.19514480233192444,Sex,0.12742732465267181,530
8058,ab7e092c-7295-4d42-883b-b9236127220f,MSSP,MSSP,MSSP,0.1992662400007248,Credit,0.1751156449317932,Utilities,0.10729122161865234,459
8059,1e126f32-fc8f-4df9-9820-82d3608077fb,Other,Credit,Credit,0.3964462876319885,MSSP,0.24573102593421936,Debt,0.08288509398698807,119
8060,fdc6f99c-90ad-48e0-9bef-9627659a2956,Other,MSSP,MSSP,0.38977521657943726,Credit,0.14221610128879547,Debt,0.09770217537879944,128
8061,626357ac-1ea4-4129-9072-ff1952245eea,MSSP,Cannabis,Cannabis,0.19347769021987915,Credit,0.13996358215808868,MSSP,0.1351621299982071,490
8062,1cbc12e3-0f95-4242-9d27-3c9424da111a,Other,MSSP,MSSP,0.2796511650085449,Credit,0.18125997483730316,Utilities,0.14873401820659637,36
8063,88e117ee-ccaa-444d-823b-18820a90998e,Education,Education,Education,0.24552160501480103,Credit,0.19285613298416138,MSSP,0.18063193559646606,262
8064,8f33ccb0-3523-42bc-8ad4-3125b75defca,Gambling,Gambling,Gambling,0.3131512403488159,Credit,0.22127538919448853,MSSP,0.10153472423553467,282
8065,5145d4b5-4c4a-49c4-83b4-d4a1bd25d1b2,Debt,Sex,Sex,0.16031938791275024,MSSP,0.15020781755447388,Debt,0.138357013463974,643
8066,cc568aa7-883f-40f3-8361-210cd8d443f1,Other,Credit,Credit,0.3210429847240448,MSSP,0.17691874504089355,Debt,0.10629376769065857,133
8067,ba87aabd-a8ac-404f-bc49-953b81aecdd7,Gambling,MSSP,MSSP,0.26473167538642883,Credit,0.18351876735687256,Utilities,0.1015646755695343,318
8068,b326cc73-afcc-4cb9-b5cd-604d42a87194,Other,MSSP,MSSP,0.27282217144966125,Credit,0.22722865641117096,Debt,0.12897959351539612,353
8069,5fc29aef-f8ea-40a9-9957-6e9d2f74b2a6,Other,Credit,Credit,0.2738185524940491,Debt,0.17947281897068024,MSSP,0.16689063608646393,159
8070,360f56ad-287f-4b8c-b41d-c7785a966a18,Other,Credit,Credit,0.213845893740654,MSSP,0.18718622624874115,Debt,0.1180526465177536,442
8071,59460fa2-2cd8-4359-9d61-12f375395749,Gambling,Gambling,Gambling,0.27711084485054016,Credit,0.13884402811527252,MSSP,0.11126601696014404,233
8072,bfdebaa3-59f5-4607-b0ef-fcb1be2ac6fe,Cryptocurrency,Unknown_lang,NaN,0.0,NaN,0.0,NaN,0.0,0
8073,f6bf9e5b-4dfd-4aa8-acd1-f903ea41072b,Other,Credit,Credit,0.2734924554824829,MSSP,0.1993142068386078,Utilities,0.10406612604856491,98
8074,0f1a86fa-3934-46e1-9076-434fc0eb23af,Other,Credit,Credit,0.22825543582439423,MSSP,0.18955494463443756,Utilities,0.10819431394338608,247
8075,08367868-585b-45b4-802d-ccc0c1c4fc18,Utilities,MSSP,MSSP,0.21050800383090973,Education,0.19029371440410614,Credit,0.1519724428653717,269
8076,7f662235-851c-458c-a898-72b93bc0c1c9,Other,Credit,Credit,0.2604439854621887,MSSP,0.2203325629234314,Sex,0.13605695962905884,335
8077,4c41faed-b7d6-4247-b1c8-c15a3f936a74,Credit,MSSP,MSSP,0.23522458970546722,Credit,0.1953824758529663,Debt,0.1063530221581459,252
8078,c23d23d6-26ed-4376-9f76-43e3b6e44100,Other,MSSP,MSSP,0.2198132425546646,Sex,0.1443394124507904,Credit,0.1373313069343567,285
8079,8b666fab-dcd7-4c10-99c9-3767dd5f60e4,Cryptocurrency,Cryptocurrency,Cryptocurrency,0.5461917519569397,MSSP,0.09963715076446533,Credit,0.09134134650230408,207
8080,c990cade-409a-4526-95af-8d6250a79b7b,Sex,Sex,Sex,0.3018740117549896,Credit,0.1604568064212799,MSSP,0.12687046825885773,477
8081,8450e913-fbf9-4201-a066-2e58fd0da05a,Other,Education,Education,0.18533030152320862,MSSP,0.1772509217262268,Credit,0.17619948089122772,307
8082,6fbba420-e94a-491d-92a0-95829f57f7ec,Sex,Credit,Credit,0.23122942447662354,MSSP,0.1637410819530487,Sex,0.13761025667190552,139
8083,db67bec9-bc76-45e4-925d-a55a91e17fe1,Debt,Debt,Debt,0.3313670754432678,MSSP,0.1320236176252365,Credit,0.12095003575086594,178
8084,c1cd6574-037c-41e9-aca0-cdbe187b712d,MSSP,Education,Education,0.15667887032032013,Credit,0.14829441905021667,MSSP,0.13742280006408691,657
8085,74223a03-2ce0-4cf2-99ec-f43b387e6511,Gambling,Gambling,Gambling,0.37381207942962646,MSSP,0.12229353189468384,Credit,0.1154903769493103,318
8086,7c9f3ec7-d0f6-4b7c-81ef-9d35fe20c949,Other,Credit,Credit,0.18702715635299683,MSSP,0.18647615611553192,Education,0.130631685256958,432
8087,0efb96cc-dbd9-4e20-8390-6df971802b25,Education,Education,Education,0.38543257117271423,Credit,0.22578421235084534,MSSP,0.1304187923669815,248
8088,116dc02c-7a64-4dc4-8a5d-793409b28d96,Credit,MSSP,MSSP,0.25953930616378784,Credit,0.13950638473033905,Cannabis,0.12249955534934998,110
8089,494c9340-5fef-463b-83e9-9adb780f9d7f,Cannabis,Cannabis,Cannabis,0.3859895169734955,MSSP,0.24985936284065247,Credit,0.194753959774971,34
8090,2a9a18cb-42d5-486f-8412-5b5c1b8c83a7,Credit,Credit,Credit,0.4363027513027191,MSSP,0.17543962597846985,Sex,0.09824005514383316,539
8091,06902334-8aee-4b4c-ad37-d486e05c192a,Other,Credit,Credit,0.20528621971607208,MSSP,0.16276489198207855,Sex,0.12757565081119537,588
8092,8f3c3e37-d159-49c2-b91f-9d6413770b32,Other,Sex,Sex,0.2247883677482605,Credit,0.13842640817165375,Cannabis,0.10834045708179474,780
8093,27083e21-5af5-43be-98db-de0f25f480ac,Other,MSSP,MSSP,0.337193101644516,Utilities,0.1529122292995453,Credit,0.14577120542526245,225
8094,0ef2c348-2be8-4ff8-abe5-d3752f66814a,Other,Credit,Credit,0.2601390480995178,MSSP,0.16481848061084747,Debt,0.10902461409568787,286
8095,56c0cf70-05fb-461a-bb4f-53d96bb20973,Education,Education,Education,0.3023490905761719,MSSP,0.20970863103866577,Credit,0.12275806069374084,473
8096,ad31ddfd-6715-4895-98c4-82113b0d97f5,Other,Sex,Sex,0.19082899391651154,Credit,0.14838750660419464,Debt,0.13794204592704773,533
8097,63962996-39cb-42e8-b332-7cc8419c0e59,Other,MSSP,MSSP,0.24108801782131195,Credit,0.2054860144853592,Utilities,0.16117364168167114,115
8098,ca02ff55-ab52-47d9-830e-cfe775b15d11,Other,Credit,Credit,0.25152429938316345,MSSP,0.2369881123304367,Education,0.12020943313837051,115
8099,38c8a698-fcb7-44e3-8873-7742039e5df8,Debt,MSSP,MSSP,0.30851098895072937,Credit,0.20000609755516052,Debt,0.09971079230308533,235
8100,75a5f30e-7fd0-4d3b-b285-7838a9047833,Cannabis,Credit,Credit,0.20720675587654114,Gambling,0.18754930794239044,MSSP,0.15849067270755768,312
8101,e1ddc3c5-4e0f-41f4-8fe1-d484314714ba,Other,MSSP,MSSP,0.21145303547382355,Credit,0.19589248299598694,Education,0.15661346912384033,583
8102,0f64f5da-562a-492f-a4e7-be0316603f7d,Other,Gambling,Gambling,0.1684214472770691,Credit,0.14793048799037933,Cryptocurrency,0.12694552540779114,823
8103,6381777f-c37b-4352-aa62-ae3f22d1de12,Gambling,Gambling,Gambling,0.2852311432361603,Credit,0.22834527492523193,MSSP,0.12830059230327606,502
8104,250cf09a-9b49-449f-b943-ecf09bf8bc50,Other,Credit,Credit,0.20953965187072754,MSSP,0.1720474362373352,Education,0.1337985247373581,364
8105,049f3439-e204-425c-afd5-79cae7ae11d9,Cannabis,Cannabis,Cannabis,0.34607386589050293,Credit,0.11676173657178879,MSSP,0.10921672731637955,230
8106,b2425d0a-393c-460d-8c4d-dbcd74ad4193,MSSP,Credit,Credit,0.21010738611221313,MSSP,0.20170526206493378,Debt,0.13242506980895996,197
8107,4d6fec2f-789b-4a31-9317-793a416cfb1c,Other,Credit,Credit,0.19754351675510406,Sex,0.1885359138250351,Education,0.14253248274326324,818
8108,1463e48d-f6b9-4a99-b6dd-6d8bc6f465c4,Other,Debt,Debt,0.1952930986881256,Education,0.17734679579734802,Credit,0.16240814328193665,356
8109,90c9cbf9-7fec-4af9-8203-df1886d52958,Other,Education,Education,0.22858819365501404,Credit,0.16219791769981384,Sex,0.11824996769428253,453
8110,35f1ee0b-9a49-48c7-90c9-017eac654828,Other,Debt,Debt,0.2872076630592346,Credit,0.1411626636981964,Education,0.13354836404323578,205
8111,6f218b79-5811-4a03-a047-4f47736ef3d3,Other,Sex,Sex,0.34849393367767334,Cannabis,0.14777682721614838,MSSP,0.12453243136405945,488
8112,0a263d4e-068d-4dd2-aea5-8bee1bc27009,Other,Education,Education,0.3123490810394287,MSSP,0.20101149380207062,Credit,0.12471024692058563,324
8113,12bffbe7-9203-4e4c-a7ce-de85412227e4,Other,Credit,Credit,0.2293272167444229,Cryptocurrency,0.18015730381011963,Utilities,0.1498245894908905,615
8114,75d888a6-486e-4251-b3fa-d309a7705ed6,Other,Credit,Credit,0.26078200340270996,Utilities,0.14435935020446777,MSSP,0.1355053037405014,150
8115,b24c7d3e-d2b3-42d9-b759-3de5cb476ae9,Gambling,Cryptocurrency,Cryptocurrency,0.19147486984729767,Credit,0.12742075324058533,Gambling,0.11876708269119263,404
8116,d2e9951a-9398-40fa-ae02-55afdde0c1cb,Other,Credit,Credit,0.25097569823265076,MSSP,0.20989032089710236,Debt,0.09574597328901291,158
8117,e43f5abf-4368-4c32-92f2-af50d59181ce,Utilities,Utilities,Utilities,0.20423822104930878,MSSP,0.1814170479774475,Credit,0.1571950763463974,371
8118,6c8436d1-429f-4e3b-b4e9-f585535ecbf1,Other,Credit,Credit,0.32795682549476624,Education,0.2457142323255539,MSSP,0.1337449848651886,151
8119,95fa121a-7555-49e2-8a7a-1577ddb85609,Credit,MSSP,MSSP,0.22343434393405914,Credit,0.15668585896492004,Cannabis,0.11246756464242935,130
8120,0044cb57-d5f4-48d7-bf60-355f4e4c28fa,Other,MSSP,MSSP,0.2397724986076355,Credit,0.15950514376163483,Debt,0.12273705750703812,369
8121,a8f6a5d7-6d5f-4d4b-949c-4c99b5b32cce,Utilities,Education,Education,0.19400061666965485,Cryptocurrency,0.1396367996931076,MSSP,0.13101567327976227,657
8122,6b1ccaea-b6cd-4100-97b9-f6f8f081ac6f,Sex,Credit,Credit,0.28338560461997986,MSSP,0.20537813007831573,Sex,0.1824498474597931,107
8123,81341fd2-fb18-4de2-867c-6bedb41844fc,Other,Credit,Credit,0.18067659437656403,MSSP,0.16586440801620483,Sex,0.1443668007850647,742
8124,77daf31d-6468-4676-a68a-bcd7b065fded,Other,Credit,Credit,0.20828266441822052,MSSP,0.19485881924629211,Debt,0.13774901628494263,410
