,id,actual_label,predicted_label,result_labels_0,result_scores_0,result_labels_1,result_scores_1,result_labels_2,result_scores_2,word_count
7963,eb69ef5e-979a-4aea-acfe-2a48cd25d57d,Other,MSSP,MSSP,0.1862390637397766,Sex,0.15196345746517181,Education,0.14005038142204285,483
7964,83b79425-c7b0-4670-a7e2-404c8a3b02f3,Gambling,MSSP,MSSP,0.2737618684768677,Credit,0.13407567143440247,Gambling,0.126051664352417,507
7965,16a334f4-d7be-4b60-b93c-25031f9520a0,Other,Credit,Credit,0.3273438513278961,MSSP,0.2977636754512787,Debt,0.15390434861183167,21
7966,549a3fb5-2f54-4b61-b7a2-ff71808431c1,Other,Education,Education,0.19816219806671143,Credit,0.16724884510040283,MSSP,0.16690054535865784,443
7967,d55f93d8-5467-4ddc-85b4-19dcade37fdf,Other,Unknown_lang,NaN,0.0,NaN,0.0,NaN,0.0,0
7968,eef5ff57-a546-4c9e-9ae3-6fa586545b84,Other,Credit,Credit,0.36034277081489563,MSSP,0.1963733434677124,Debt,0.10220930725336075,37
7969,674ceef0-91cb-43eb-b447-67529b8559fc,Education,Education,Education,0.3180570602416992,Credit,0.14576931297779083,Utilities,0.12222368270158768,211
7970,6cfaeb95-ab05-4295-ad3f-1d112bdf972a,Cannabis,MSSP,MSSP,0.43262702226638794,Cannabis,0.42041945457458496,Credit,0.05586942657828331,209
7971,b0a66bca-ceed-4f7b-81f4-8458d0cb9f24,Cryptocurrency,Unknown_lang,NaN,0.0,NaN,0.0,NaN,0.0,0
7972,565e2119-0a4c-4c4a-a1f6-c2c9ec18dfa2,Other,Education,Education,0.6349526643753052,Credit,0.10241730511188507,MSSP,0.07747331261634827,240
7973,bb6e4371-b892-48fb-8bf7-f0c230274500,Credit,Credit,Credit,0.4291822612285614,MSSP,0.16168123483657837,Education,0.0802987739443779,507
7974,04789739-68b9-488c-bc3c-8bc2bc02113b,Other,MSSP,MSSP,0.3490139842033386,Credit,0.30358588695526123,Debt,0.08846056461334229,118
7975,4ea9e44c-a0d1-4495-8b93-43b05f163f70,Credit,MSSP,MSSP,0.315073162317276,Credit,0.10507067292928696,Cannabis,0.10238905251026154,117
7976,f547c788-2fad-492d-8fca-ec2a0c88864c,Debt,Credit,Credit,0.17453888058662415,MSSP,0.13940654695034027,Debt,0.13063207268714905,828
7977,9ed7d901-45d3-441f-a4df-7e60ec4eeca9,Other,MSSP,MSSP,0.47452542185783386,Credit,0.2537108063697815,Utilities,0.13503533601760864,33
7978,0d03a365-0062-4543-8f57-fd432ee22891,Sex,Credit,Credit,0.36961209774017334,Sex,0.14790351688861847,Utilities,0.10063920170068741,26
7979,ded3e95d-5adb-4868-aa2a-4bedc872666c,Credit,Credit,Credit,0.779110312461853,Debt,0.07106249034404755,MSSP,0.06578797101974487,158
7980,1722870e-5ecf-469a-b086-efbe3c804970,Sex,MSSP,MSSP,0.31644248962402344,Sex,0.12855164706707,Utilities,0.12539443373680115,89
7981,2f099dfd-6dbf-4558-9ac3-7dc1e1d91f8c,Other,MSSP,MSSP,0.2854520082473755,Credit,0.20020835101604462,Debt,0.11616485565900803,139
7982,ca880de3-349d-45f9-8ee3-820d2e3a30a9,Other,MSSP,MSSP,0.2833358347415924,Credit,0.1584363430738449,Debt,0.11863047629594803,216
7983,c7db7ad6-ac7b-4883-8656-69a968c3ac37,Sex,Sex,Sex,0.5120067596435547,MSSP,0.27901896834373474,Credit,0.09062985330820084,18
7984,4a42c28d-0a41-46e0-8981-f1718fab74ac,Utilities,Education,Education,0.34005895256996155,Credit,0.19010820984840393,MSSP,0.16166268289089203,120
7985,c875c71a-188e-4fe1-b4f6-e679ad58f62d,MSSP,MSSP,MSSP,0.19137519598007202,Credit,0.18657955527305603,Cannabis,0.11083255708217621,171
7986,eb546785-262e-4f6d-b041-60ebf1f3ee86,Other,MSSP,MSSP,0.36121371388435364,Credit,0.23288494348526,Debt,0.09401123225688934,210
7987,b54628b6-8026-4d5d-8e42-f70855444645,Other,Credit,Credit,0.38307496905326843,MSSP,0.13800150156021118,Debt,0.1154700294137001,158
7988,62b278e1-a4cf-4ee3-a89d-51c6ff9a76d4,Utilities,Credit,Credit,0.5552835464477539,Education,0.19609172642230988,MSSP,0.11236279457807541,26
7989,cf0d50eb-3c70-4480-af8a-681f3e9da2bf,Other,MSSP,MSSP,0.46092489361763,Credit,0.29357996582984924,Debt,0.07190530747175217,96
7990,913a14a0-cf16-49e9-b147-6c00257ba95c,Debt,Debt,Debt,0.5505555272102356,Credit,0.13123303651809692,MSSP,0.13103030622005463,45
7991,8aab36f9-ea71-408b-b2aa-be4ac3fea4ba,Other,Debt,Debt,0.20268523693084717,MSSP,0.19817698001861572,Credit,0.12227565795183182,513
7992,939e18e5-35b6-4654-9857-dc0d49bb6c37,Other,Education,Education,0.19404344260692596,Credit,0.1373063027858734,Debt,0.12212887406349182,530
7993,9613cc78-d902-43f9-ba8a-25f6b1862ee0,Other,MSSP,MSSP,0.23658487200737,Credit,0.1629948914051056,Debt,0.13978798687458038,334
7994,d5fc291a-8f64-4182-a533-8f435b14807c,Other,MSSP,MSSP,0.5234073996543884,Credit,0.2058056890964508,Debt,0.07838747650384903,17
7995,d3dfe850-9133-4952-9690-081f68cb43cf,Other,Credit,Credit,0.30309221148490906,MSSP,0.18695981800556183,Education,0.10915212333202362,60
7996,dee8758c-e308-41a9-9191-87ff01601001,Other,MSSP,MSSP,0.3240829408168793,Credit,0.21151398122310638,Education,0.1057690754532814,36
7997,ed7b8550-4110-4aac-b297-330170c6e4a8,Cannabis,Cannabis,Cannabis,0.9198393821716309,Credit,0.038348663598299026,MSSP,0.015913842245936394,36
7998,af757558-4dea-464c-b5e4-3c2880e7f88a,Debt,Debt,Debt,0.5410012602806091,MSSP,0.12931814789772034,Credit,0.07105275988578796,291
7999,5b075265-e18a-4cf6-9ddf-fd32d2644f67,Other,Credit,Credit,0.24600772559642792,Sex,0.15074628591537476,Debt,0.13325928151607513,319
8000,e0506b50-cb50-45ae-8a24-43b7210a18dd,Other,Education,Education,0.7749640941619873,MSSP,0.11207745224237442,Credit,0.04045894369482994,126
8001,c2863b35-e846-4a1e-a003-b4b4cf5e02b2,Other,MSSP,MSSP,0.16593925654888153,Credit,0.1309307962656021,Sex,0.12806984782218933,523
8002,7799fdfe-cb04-4921-95f1-6cb142a4aaa9,Sex,MSSP,MSSP,0.30989277362823486,Credit,0.26886481046676636,Sex,0.10657698661088943,32
8003,d6150b0e-9309-40a5-9742-7790d0dedacb,Gambling,Education,Education,0.25430163741111755,Credit,0.20880205929279327,Gambling,0.17622824013233185,332
8004,5970a04d-dfa4-4a1b-a42b-4458238fd335,Other,Credit,Credit,0.1547858715057373,Education,0.1435994654893875,Utilities,0.12882573902606964,563
8005,2bf06f62-cf4c-4ada-ad94-4eb2a8b8dd0d,Utilities,Credit,Credit,0.4026789367198944,MSSP,0.26403504610061646,Debt,0.07534772902727127,7
8006,df9a79bc-e1f5-4302-877c-5cdfadbecbd9,Sex,Sex,Sex,0.31041961908340454,MSSP,0.12516336143016815,Credit,0.10181394964456558,562
8007,b8ffcd98-f372-4bd5-b423-5943164b1ab9,Utilities,Utilities,Utilities,0.860804557800293,Credit,0.03792526200413704,MSSP,0.02977249212563038,172
8008,37579540-45b4-4b27-911f-3ee96ff61b52,Other,Unknown,NaN,0.0,NaN,0.0,NaN,0.0,0
8009,6599471e-7d86-4adc-a40d-d98de94dd527,Other,MSSP,MSSP,0.3369006812572479,Credit,0.1823464184999466,Debt,0.10346585512161255,172
8010,c84e1b21-1578-42f6-b307-24e25b1c35a5,Other,Credit,Credit,0.29502567648887634,MSSP,0.26442527770996094,Utilities,0.10143192112445831,83
8011,6997a39b-e4be-4dfc-a9bb-17f9e35071fa,Other,MSSP,MSSP,0.23678185045719147,Credit,0.1945616453886032,Sex,0.1778259128332138,104
8012,b66ae027-fa24-4a79-bfae-70d4124867f4,Other,MSSP,MSSP,0.26503488421440125,Credit,0.24406194686889648,Utilities,0.10354044288396835,17
8013,c3c0857f-6ec9-4340-ae5e-54cda87be361,Other,Credit,Credit,0.2910926342010498,MSSP,0.2523011863231659,Sex,0.11176089197397232,89
8014,ba81b5d5-fd5e-469f-aaaa-578702171084,Other,Credit,Credit,0.2122129648923874,Sex,0.12983550131320953,Debt,0.10939852893352509,69
8015,1de0819a-d4fc-47ab-8758-7d39d57b90a1,Other,Unknown_lang,NaN,0.0,NaN,0.0,NaN,0.0,0
8016,80ccffec-fe3b-4955-895d-d88873214c58,Other,Credit,Credit,0.286395788192749,MSSP,0.20309312641620636,Debt,0.12803657352924347,40
8017,0d054db1-77ba-4a37-9bf2-5bee4d5f5b5f,Debt,Debt,Debt,0.3733755648136139,Credit,0.15115420520305634,MSSP,0.15091626346111298,392
8018,04c94cd1-2e0a-4de5-8cb2-cd3b08bb1508,Cannabis,Cannabis,Cannabis,0.6574406623840332,Credit,0.09664124250411987,MSSP,0.08440306782722473,90
8019,3f4e9490-5907-4e67-85bf-adef95b4b459,Other,Education,Education,0.245941162109375,MSSP,0.1792498230934143,Debt,0.14418143033981323,193
8020,86888050-9503-4694-8711-75bf481cd5ae,Education,Education,Education,0.4859026074409485,Credit,0.2024817317724228,MSSP,0.10853290557861328,103
8021,2d9cacca-7b23-4f1f-a806-9d8c8574eefb,Other,Gambling,Gambling,0.3576318323612213,Debt,0.1499558389186859,Education,0.1205366849899292,103
8022,e45460fc-1c67-4f85-980e-55cbcd54585f,Other,MSSP,MSSP,0.27265653014183044,Credit,0.16375194489955902,Debt,0.1408538818359375,37
8023,d7354d03-724d-4911-bd00-4848b38c165c,Other,Credit,Credit,0.23724228143692017,MSSP,0.1686418056488037,Debt,0.1328817456960678,106
8024,ae33c63b-5510-4c35-a8d6-f8771cacf9d6,Other,Credit,Credit,0.2019786536693573,MSSP,0.15936054289340973,Education,0.14069361984729767,298
8025,9d764bf1-53dc-4004-9ba0-53846c3bfc48,Sex,Unknown,NaN,0.0,NaN,0.0,NaN,0.0,0
8026,155d34d8-11ad-415e-891f-e2355627b783,Other,MSSP,MSSP,0.18101729452610016,Credit,0.16789066791534424,Debt,0.14384442567825317,361
8027,22cbed1b-08ec-48d9-89ad-0c9001dd8d65,Other,MSSP,MSSP,0.22238469123840332,Credit,0.20562312006950378,Debt,0.13123081624507904,350
8028,1c80ac71-c7b2-4a02-8b38-9e0985f79a7d,Other,Credit,Credit,0.3193432688713074,MSSP,0.18729731440544128,Utilities,0.11127486824989319,31
8029,043b26b1-c938-4948-9e72-6817ee29adec,Utilities,MSSP,MSSP,0.4807533621788025,Credit,0.3315685987472534,Utilities,0.05902733653783798,129
8030,66a39079-ec2e-4c11-be8c-c336c14d4ca2,Cryptocurrency,MSSP,MSSP,0.18847143650054932,Education,0.16496998071670532,Credit,0.16441044211387634,49
8031,bdce176a-ce4a-465a-a1d3-a7a4e75dc2fb,Education,Education,Education,0.4819353520870209,MSSP,0.11461526900529861,Credit,0.09880028665065765,58
8032,1627e0f4-2c08-477a-8c57-cb5befc5cb54,Other,Debt,Debt,0.41544708609580994,Credit,0.37504974007606506,MSSP,0.05463854968547821,364
8033,7096fcb0-fe3f-4dcf-a118-a3323f464810,Other,MSSP,MSSP,0.24463434517383575,Credit,0.1965416669845581,Utilities,0.11835896968841553,169
8034,0f7c0a44-f98e-4f1d-86fd-2e99ecf1f4e8,Cryptocurrency,Unknown,NaN,0.0,NaN,0.0,NaN,0.0,0
8035,4858206c-5246-4097-b483-d449358bdaa3,Other,MSSP,MSSP,0.1635107696056366,Credit,0.1598813831806183,Utilities,0.14079567790031433,153
8036,b0c3246a-2fb9-4b89-89c0-e43fe338d4d4,Debt,Credit,Credit,0.5404909253120422,Debt,0.3416273295879364,MSSP,0.036898281425237656,82
8037,21fba757-59a2-4e74-8572-473de25ce32d,Debt,MSSP,MSSP,0.23585480451583862,Credit,0.18433034420013428,Cannabis,0.10894407331943512,57
8038,bd6fac8f-dd88-4641-ba79-ab462104de77,Other,Credit,Credit,0.20739442110061646,MSSP,0.19239747524261475,Cannabis,0.14312662184238434,245
8039,3434d103-74fc-4d43-a49b-b454ad031f22,Other,MSSP,MSSP,0.21859633922576904,Utilities,0.16152910888195038,Credit,0.14850851893424988,106
8040,28b3628d-32d7-4970-a154-bee82d769f11,Utilities,MSSP,MSSP,0.37297314405441284,Education,0.24795134365558624,Sex,0.11957856267690659,343
8041,6228b75e-61cf-4f96-aaee-e4f08801b378,Education,Education,Education,0.3387462794780731,MSSP,0.22412945330142975,Credit,0.1432684063911438,104
8042,06622619-bdd8-4dab-8cda-5f745dbe0f0d,Other,MSSP,MSSP,0.24995321035385132,Credit,0.2069435566663742,Utilities,0.11436032503843307,64
8043,1525570d-2780-43fe-bbf1-b3f764d68c34,Gambling,Credit,Credit,0.27684706449508667,MSSP,0.20948931574821472,Gambling,0.1725608855485916,349
8044,7663ef1a-34c6-46af-b13c-d4b86726d646,Debt,Credit,Credit,0.5360533595085144,MSSP,0.14513732492923737,Debt,0.0657159686088562,175
8045,a2e58db8-2f81-4692-9b89-284044e50ede,Cannabis,Unknown_lang,NaN,0.0,NaN,0.0,NaN,0.0,0
8046,7d1a183b-b140-4126-a709-70853b8e5d94,Credit,Credit,Credit,0.6597235202789307,MSSP,0.09549969434738159,Debt,0.05952012166380882,5
8047,6a2be0e1-ce1c-47de-82c2-8751ff8bea61,Cannabis,Credit,Credit,0.496160626411438,Cannabis,0.24020282924175262,MSSP,0.09655861556529999,24
8048,2de4a8d8-c0f8-4179-9094-3c457bddb3e2,Debt,MSSP,MSSP,0.19699102640151978,Credit,0.1606036275625229,Debt,0.11517894268035889,187
8049,e4111317-fd9d-4136-9f1c-89b9ebd209a7,Other,Credit,Credit,0.2745068073272705,Sex,0.2650976777076721,MSSP,0.14139880239963531,96
8050,0f81e0de-2538-4824-b1c5-333241d10ac3,MSSP,MSSP,MSSP,0.27309903502464294,Credit,0.18427565693855286,Debt,0.10137812048196793,139
8051,79bcfc70-004e-4115-823a-f1abe3c53b5c,Other,Debt,Debt,0.2675008773803711,MSSP,0.24474163353443146,Credit,0.186119943857193,65
8052,182a0b11-5d70-4cfb-bf35-8c9715f3defe,Other,Unknown_lang,NaN,0.0,NaN,0.0,NaN,0.0,0
8053,e9dda2b4-7d0e-4053-bbc2-4ece4742b6b4,Other,Unknown,NaN,0.0,NaN,0.0,NaN,0.0,0
8054,d5ad72b8-c0f3-452d-83a6-f267a75b3093,Utilities,MSSP,MSSP,0.24718151986598969,Credit,0.14746852219104767,Sex,0.12324009090662003,259
8055,33440f41-543b-4c45-841b-f7cbaa507483,Debt,Debt,Debt,0.9019681811332703,MSSP,0.04381794482469559,Credit,0.023335402831435204,18
8056,b4ff48a5-8cb0-4e68-82e0-fa5d72162542,Other,MSSP,MSSP,0.2562309503555298,Credit,0.20007748901844025,Utilities,0.13247595727443695,252
8057,0c51feb9-d7ac-491b-9daa-f78e7943e7c9,Other,Credit,Credit,0.2714126706123352,Debt,0.17815227806568146,MSSP,0.1512564867734909,84
8058,ab7e092c-7295-4d42-883b-b9236127220f,MSSP,MSSP,MSSP,0.15410107374191284,Cryptocurrency,0.150227889418602,Debt,0.1257489174604416,324
8059,1e126f32-fc8f-4df9-9820-82d3608077fb,Other,Credit,Credit,0.2733992636203766,MSSP,0.26295092701911926,Utilities,0.09951717406511307,53
8060,fdc6f99c-90ad-48e0-9bef-9627659a2956,Other,MSSP,MSSP,0.3876269459724426,Credit,0.3348540663719177,Debt,0.06343405693769455,20
8061,626357ac-1ea4-4129-9072-ff1952245eea,MSSP,MSSP,MSSP,0.3927231729030609,Credit,0.1322699636220932,Debt,0.09635306149721146,149
8062,1cbc12e3-0f95-4242-9d27-3c9424da111a,Other,MSSP,MSSP,0.4403112232685089,Utilities,0.15825578570365906,Credit,0.15346559882164001,31
8063,88e117ee-ccaa-444d-823b-18820a90998e,Education,Education,Education,0.3247121274471283,Credit,0.3095782399177551,MSSP,0.12752287089824677,165
8064,8f33ccb0-3523-42bc-8ad4-3125b75defca,Gambling,Gambling,Gambling,0.29383939504623413,Sex,0.22975488007068634,Cryptocurrency,0.11389709264039993,152
8065,5145d4b5-4c4a-49c4-83b4-d4a1bd25d1b2,Debt,Sex,Sex,0.2196894884109497,Credit,0.18079611659049988,MSSP,0.15342363715171814,458
8066,cc568aa7-883f-40f3-8361-210cd8d443f1,Other,Credit,Credit,0.2189379334449768,Debt,0.18696826696395874,MSSP,0.1528281718492508,65
8067,ba87aabd-a8ac-404f-bc49-953b81aecdd7,Gambling,Credit,Credit,0.288020521402359,Debt,0.26860108971595764,Utilities,0.10232817381620407,124
8068,b326cc73-afcc-4cb9-b5cd-604d42a87194,Other,Credit,Credit,0.2076420933008194,MSSP,0.1426355093717575,Education,0.1370505839586258,262
8069,5fc29aef-f8ea-40a9-9957-6e9d2f74b2a6,Other,MSSP,MSSP,0.34437939524650574,Debt,0.24121949076652527,Credit,0.22026297450065613,28
8070,360f56ad-287f-4b8c-b41d-c7785a966a18,Other,Debt,Debt,0.22162804007530212,MSSP,0.17163698375225067,Credit,0.1462835669517517,73
8071,59460fa2-2cd8-4359-9d61-12f375395749,Gambling,Gambling,Gambling,0.6826505661010742,Credit,0.12684109807014465,MSSP,0.061461277306079865,229
8072,bfdebaa3-59f5-4607-b0ef-fcb1be2ac6fe,Cryptocurrency,Unknown_lang,NaN,0.0,NaN,0.0,NaN,0.0,0
8073,f6bf9e5b-4dfd-4aa8-acd1-f903ea41072b,Other,MSSP,MSSP,0.3160187602043152,Credit,0.17384172976016998,Debt,0.11085843294858932,26
8074,0f1a86fa-3934-46e1-9076-434fc0eb23af,Other,Credit,Credit,0.21157792210578918,Debt,0.18440760672092438,MSSP,0.18193431198596954,132
8075,08367868-585b-45b4-802d-ccc0c1c4fc18,Utilities,MSSP,MSSP,0.326433390378952,Credit,0.2388082593679428,Debt,0.14923147857189178,100
8076,7f662235-851c-458c-a898-72b93bc0c1c9,Other,Credit,Credit,0.3035651445388794,MSSP,0.15234747529029846,Sex,0.1078438013792038,136
8077,4c41faed-b7d6-4247-b1c8-c15a3f936a74,Credit,Credit,Credit,0.2891627252101898,MSSP,0.19940461218357086,Debt,0.11534301191568375,119
8078,c23d23d6-26ed-4376-9f76-43e3b6e44100,Other,MSSP,MSSP,0.2670685648918152,Credit,0.25511065125465393,Utilities,0.11736372858285904,85
8079,8b666fab-dcd7-4c10-99c9-3767dd5f60e4,Cryptocurrency,Cryptocurrency,Cryptocurrency,0.5015841722488403,Credit,0.11808082461357117,Debt,0.07767090201377869,93
8080,c990cade-409a-4526-95af-8d6250a79b7b,Sex,Sex,Sex,0.6005298495292664,MSSP,0.13757595419883728,Credit,0.06193137541413307,335
8081,8450e913-fbf9-4201-a066-2e58fd0da05a,Other,MSSP,MSSP,0.24488747119903564,Sex,0.13319887220859528,Credit,0.12477777153253555,153
8082,6fbba420-e94a-491d-92a0-95829f57f7ec,Sex,Sex,Sex,0.5760837197303772,Credit,0.12233393639326096,MSSP,0.11042395234107971,29
8083,db67bec9-bc76-45e4-925d-a55a91e17fe1,Debt,Debt,Debt,0.6952575445175171,MSSP,0.06881291419267654,Sex,0.059774842113256454,137
8084,c1cd6574-037c-41e9-aca0-cdbe187b712d,MSSP,MSSP,MSSP,0.30818137526512146,Credit,0.1396903395652771,Utilities,0.10932594537734985,42
8085,74223a03-2ce0-4cf2-99ec-f43b387e6511,Gambling,Gambling,Gambling,0.32622966170310974,Credit,0.2215268313884735,MSSP,0.15755316615104675,102
8086,7c9f3ec7-d0f6-4b7c-81ef-9d35fe20c949,Other,MSSP,MSSP,0.5225422382354736,Credit,0.10219971090555191,Sex,0.09133187681436539,207
8087,0efb96cc-dbd9-4e20-8390-6df971802b25,Education,Education,Education,0.41737642884254456,Credit,0.20842903852462769,MSSP,0.13194821774959564,145
8088,116dc02c-7a64-4dc4-8a5d-793409b28d96,Credit,Credit,Credit,0.2877204120159149,MSSP,0.25626951456069946,Debt,0.12983445823192596,32
8089,494c9340-5fef-463b-83e9-9adb780f9d7f,Cannabis,Unknown_lang,NaN,0.0,NaN,0.0,NaN,0.0,0
8090,2a9a18cb-42d5-486f-8412-5b5c1b8c83a7,Credit,Utilities,Utilities,0.3929406404495239,Credit,0.1883493810892105,MSSP,0.13184210658073425,148
8091,06902334-8aee-4b4c-ad37-d486e05c192a,Other,Credit,Credit,0.21307887136936188,MSSP,0.1626725047826767,Education,0.13525736331939697,370
8092,8f3c3e37-d159-49c2-b91f-9d6413770b32,Other,Debt,Debt,0.19382691383361816,MSSP,0.17299897968769073,Credit,0.16546858847141266,463
8093,27083e21-5af5-43be-98db-de0f25f480ac,Other,Debt,Debt,0.1922418624162674,MSSP,0.18590569496154785,Utilities,0.14333683252334595,26
8094,0ef2c348-2be8-4ff8-abe5-d3752f66814a,Other,Credit,Credit,0.32941219210624695,Cannabis,0.1992196887731552,MSSP,0.13282735645771027,122
8095,56c0cf70-05fb-461a-bb4f-53d96bb20973,Education,Education,Education,0.395258367061615,Credit,0.15269947052001953,Debt,0.12919525802135468,191
8096,ad31ddfd-6715-4895-98c4-82113b0d97f5,Other,Credit,Credit,0.4124585688114166,Debt,0.14699697494506836,MSSP,0.1445746123790741,147
8097,63962996-39cb-42e8-b332-7cc8419c0e59,Other,MSSP,MSSP,0.413753479719162,Credit,0.20582403242588043,Debt,0.09101154655218124,7
8098,ca02ff55-ab52-47d9-830e-cfe775b15d11,Other,MSSP,MSSP,0.3822549879550934,Credit,0.25164109468460083,Cannabis,0.15762239694595337,9
8099,38c8a698-fcb7-44e3-8873-7742039e5df8,Debt,Debt,Debt,0.5037598013877869,MSSP,0.1714450716972351,Credit,0.15357427299022675,72
8100,75a5f30e-7fd0-4d3b-b285-7838a9047833,Cannabis,Credit,Credit,0.22590407729148865,Debt,0.15027786791324615,MSSP,0.131404310464859,135
8101,e1ddc3c5-4e0f-41f4-8fe1-d484314714ba,Other,Education,Education,0.7116503119468689,MSSP,0.10747302323579788,Credit,0.04127546772360802,204
8102,0f64f5da-562a-492f-a4e7-be0316603f7d,Other,MSSP,MSSP,0.33444568514823914,Credit,0.13445013761520386,Education,0.12273644655942917,246
8103,6381777f-c37b-4352-aa62-ae3f22d1de12,Gambling,Gambling,Gambling,0.42577826976776123,Credit,0.12718313932418823,MSSP,0.10435597598552704,181
8104,250cf09a-9b49-449f-b943-ecf09bf8bc50,Other,Education,Education,0.2674850523471832,Credit,0.2235528826713562,MSSP,0.1288272738456726,304
8105,049f3439-e204-425c-afd5-79cae7ae11d9,Cannabis,Cannabis,Cannabis,0.40591299533843994,Credit,0.20688696205615997,Education,0.07492924481630325,150
8106,b2425d0a-393c-460d-8c4d-dbcd74ad4193,MSSP,MSSP,MSSP,0.25185564160346985,Credit,0.2090318351984024,Debt,0.1342082917690277,32
8107,4d6fec2f-789b-4a31-9317-793a416cfb1c,Other,Credit,Credit,0.2493041306734085,MSSP,0.19026847183704376,Debt,0.12569968402385712,196
8108,1463e48d-f6b9-4a99-b6dd-6d8bc6f465c4,Other,Credit,Credit,0.21220237016677856,Debt,0.15653051435947418,MSSP,0.15406347811222076,123
8109,90c9cbf9-7fec-4af9-8203-df1886d52958,Other,Credit,Credit,0.2357964813709259,Education,0.20656336843967438,MSSP,0.17553512752056122,173
8110,35f1ee0b-9a49-48c7-90c9-017eac654828,Other,MSSP,MSSP,0.33222946524620056,Credit,0.18410624563694,Utilities,0.09635825455188751,52
8111,6f218b79-5811-4a03-a047-4f47736ef3d3,Other,Sex,Sex,0.2147185504436493,MSSP,0.19175846874713898,Cannabis,0.12294888496398926,301
8112,0a263d4e-068d-4dd2-aea5-8bee1bc27009,Other,MSSP,MSSP,0.29789572954177856,Credit,0.29404449462890625,Debt,0.10462818294763565,27
8113,12bffbe7-9203-4e4c-a7ce-de85412227e4,Other,MSSP,MSSP,0.3114664554595947,Credit,0.1269424557685852,Sex,0.11904396116733551,432
8114,75d888a6-486e-4251-b3fa-d309a7705ed6,Other,Credit,Credit,0.28430479764938354,MSSP,0.20389649271965027,Utilities,0.11396538466215134,28
8115,b24c7d3e-d2b3-42d9-b759-3de5cb476ae9,Gambling,MSSP,MSSP,0.22014571726322174,Credit,0.18364520370960236,Gambling,0.16368991136550903,241
8116,d2e9951a-9398-40fa-ae02-55afdde0c1cb,Other,Credit,Credit,0.2896265983581543,MSSP,0.24821758270263672,Debt,0.10361770540475845,94
8117,e43f5abf-4368-4c32-92f2-af50d59181ce,Utilities,MSSP,MSSP,0.24918878078460693,Credit,0.1748541295528412,Utilities,0.16437028348445892,172
8118,6c8436d1-429f-4e3b-b4e9-f585535ecbf1,Other,MSSP,MSSP,0.3745127320289612,Credit,0.31431418657302856,Debt,0.07322845607995987,32
8119,95fa121a-7555-49e2-8a7a-1577ddb85609,Credit,MSSP,MSSP,0.3239477276802063,Credit,0.20373797416687012,Debt,0.1149517372250557,58
8120,0044cb57-d5f4-48d7-bf60-355f4e4c28fa,Other,MSSP,MSSP,0.4142293334007263,Credit,0.11958416551351547,Cannabis,0.09014707803726196,203
8121,a8f6a5d7-6d5f-4d4b-949c-4c99b5b32cce,Utilities,Credit,Credit,0.2320137470960617,Gambling,0.2130003720521927,MSSP,0.11382966488599777,633
8122,6b1ccaea-b6cd-4100-97b9-f6f8f081ac6f,Sex,Unknown_lang,NaN,0.0,NaN,0.0,NaN,0.0,0
8123,81341fd2-fb18-4de2-867c-6bedb41844fc,Other,Utilities,Utilities,0.36571604013442993,Credit,0.16401486098766327,MSSP,0.1112072691321373,331
8124,77daf31d-6468-4676-a68a-bcd7b065fded,Other,MSSP,MSSP,0.19310875236988068,Credit,0.1597268283367157,Utilities,0.14620178937911987,200
8125,c7aa9bf7-f737-48c5-810a-ae336f7be8f7,Cryptocurrency,Cryptocurrency,Cryptocurrency,0.4468402564525604,Sex,0.11673824489116669,Credit,0.08845048397779465,342
8126,9ad19dbc-802e-42ab-9d02-24125eddd4b4,Other,Credit,Credit,0.19472146034240723,Sex,0.14451691508293152,MSSP,0.14134296774864197,387
8127,fd0aacba-53e6-4567-846e-318740bb2766,Other,Credit,Credit,0.20910586416721344,MSSP,0.16448858380317688,Utilities,0.12458060681819916,350
8128,43c29767-64f3-4809-92b9-299225b0b5d0,Utilities,MSSP,MSSP,0.3139979839324951,Credit,0.14418189227581024,Education,0.11372560262680054,440
8129,d3099859-59de-40ea-8ae8-03e1262e2be7,Other,MSSP,MSSP,0.3608962595462799,Credit,0.16019469499588013,Sex,0.11430317163467407,141
8130,eb52f0a2-94cf-48b6-886e-755626356a52,Other,MSSP,MSSP,0.16337312757968903,Credit,0.15637589991092682,Utilities,0.12546038627624512,344
8131,01eb03e9-e6a2-4baf-91cf-dd72aefbc5bb,Other,Credit,Credit,0.1956407129764557,Utilities,0.1716330349445343,Sex,0.1574224978685379,177
8132,1548d6ab-740e-4acd-8ab5-4e2437b1079a,Other,MSSP,MSSP,0.22783765196800232,Credit,0.1898404061794281,Debt,0.13120639324188232,33
8133,8884b5e5-5175-4354-9b47-cd42bd50fd35,Cannabis,Utilities,Utilities,0.1827961802482605,Credit,0.17938025295734406,Education,0.12509801983833313,184
8134,1acbf24a-593c-408e-bba0-8be727a5e897,Credit,Credit,Credit,0.15411530435085297,Utilities,0.13111650943756104,Debt,0.12934966385364532,831
8135,db47088b-f470-42c5-964a-3bbb1f151a2a,Debt,Credit,Credit,0.26420313119888306,Education,0.1644962877035141,Debt,0.1581832617521286,145
8136,ba1ff980-159b-4d2c-9040-eda03e445017,Other,Credit,Credit,0.33838674426078796,MSSP,0.23750680685043335,Debt,0.12968383729457855,69
